date,open,high,low,close,volume
2024-01-17 00:00:00+05:30,7.2,7.2,6.15,7.1,3220424
2024-01-18 00:00:00+05:30,8.5,8.5,6.1,6.2,5678142
2024-01-19 00:00:00+05:30,6.35,6.6,6.2,6.25,2310533
2024-01-20 00:00:00+05:30,6.3,6.6,6.15,6.25,1217237
2024-01-23 00:00:00+05:30,6.3,6.55,6.15,6.2,1076212
2024-01-24 00:00:00+05:30,6.25,6.3,6.2,6.25,674329
2024-01-25 00:00:00+05:30,6.3,6.35,6.15,6.2,925304
2024-01-29 00:00:00+05:30,6.25,6.35,6.2,6.25,1674202
2024-01-30 00:00:00+05:30,6.3,6.3,6.2,6.25,740450
2024-01-31 00:00:00+05:30,6.3,6.3,6.2,6.3,803154
2024-02-01 00:00:00+05:30,6.3,6.39,6.21,6.27,744161
2024-02-02 00:00:00+05:30,6.28,6.38,6.27,6.32,1218409
2024-02-05 00:00:00+05:30,6.33,6.9,6.21,6.23,3527274
2024-02-06 00:00:00+05:30,6.3,6.35,6.22,6.24,2407249
2024-02-07 00:00:00+05:30,6.24,6.35,6.23,6.25,1190433
2024-02-08 00:00:00+05:30,6.25,6.35,6.21,6.22,1060894
2024-02-09 00:00:00+05:30,6.34,6.34,6.22,6.24,857010
2024-02-12 00:00:00+05:30,6.24,6.42,6.2,6.21,1484780
2024-02-13 00:00:00+05:30,6.21,6.29,6.0,6.22,785822
2024-02-14 00:00:00+05:30,6.23,6.26,6.12,6.14,840301
2024-02-15 00:00:00+05:30,6.21,6.21,6.11,6.13,1660868
2024-02-16 00:00:00+05:30,6.13,6.24,6.13,6.17,801705
2024-02-19 00:00:00+05:30,6.18,6.34,6.17,6.21,1049370
2024-02-20 00:00:00+05:30,6.21,6.34,6.17,6.19,629386
2024-02-21 00:00:00+05:30,6.19,6.27,6.19,6.2,1778125
2024-02-22 00:00:00+05:30,6.21,6.25,6.18,6.2,604906
2024-02-23 00:00:00+05:30,6.2,6.34,6.16,6.16,712312
2024-02-26 00:00:00+05:30,6.16,6.22,6.11,6.19,868541
2024-02-27 00:00:00+05:30,6.2,6.29,6.19,6.2,623489
2024-02-28 00:00:00+05:30,6.2,6.21,6.11,6.18,1293443
2024-02-29 00:00:00+05:30,6.18,6.3,6.18,6.21,769739
2024-03-01 00:00:00+05:30,6.21,6.33,6.17,6.22,799714
2024-03-02 00:00:00+05:30,6.22,6.44,6.18,6.29,608110
2024-03-04 00:00:00+05:30,6.3,6.42,6.28,6.32,1850862
2024-03-05 00:00:00+05:30,6.33,6.61,6.3,6.42,2196606
2024-03-06 00:00:00+05:30,6.42,6.65,6.4,6.44,1676625
2024-03-07 00:00:00+05:30,6.46,6.64,6.45,6.51,3303128
