date,open,high,low,close,volume
2023-09-20 00:00:00+05:30,1180.0,1212.7,1136.8,1198.05,15023438
2023-09-21 00:00:00+05:30,1194.9,1232.0,1159.0,1177.5,2120327
2023-09-22 00:00:00+05:30,1184.0,1192.55,1151.05,1181.3,744549
2023-09-25 00:00:00+05:30,1183.0,1190.0,1164.5,1180.75,470152
2023-09-26 00:00:00+05:30,1184.0,1194.95,1171.4,1192.65,327002
2023-09-27 00:00:00+05:30,1194.95,1223.9,1184.0,1199.95,467360
2023-09-28 00:00:00+05:30,1206.95,1292.95,1201.05,1269.15,1565376
2023-09-29 00:00:00+05:30,1285.0,1426.8,1279.1,1399.95,2231718
2023-10-03 00:00:00+05:30,1424.15,1456.6,1356.1,1409.15,1776987
2023-10-04 00:00:00+05:30,1410.0,1414.0,1376.6,1402.35,682742
2023-10-05 00:00:00+05:30,1408.05,1524.95,1390.45,1483.95,2154615
2023-10-06 00:00:00+05:30,1484.95,1523.7,1480.6,1502.8,922131
2023-10-09 00:00:00+05:30,1475.0,1507.15,1432.0,1442.85,564296
2023-10-10 00:00:00+05:30,1452.95,1487.9,1445.05,1459.55,371387
2023-10-11 00:00:00+05:30,1465.3,1498.8,1445.3,1458.8,426664
2023-10-12 00:00:00+05:30,1465.75,1472.0,1437.5,1445.05,336497
2023-10-13 00:00:00+05:30,1440.0,1455.5,1418.0,1424.5,243346
2023-10-16 00:00:00+05:30,1432.15,1433.95,1395.05,1403.45,214241
2023-10-17 00:00:00+05:30,1408.35,1449.7,1401.0,1417.05,409703
2023-10-18 00:00:00+05:30,1419.95,1448.0,1405.15,1409.7,431257
2023-10-19 00:00:00+05:30,1409.95,1419.0,1390.75,1394.8,163936
2023-10-20 00:00:00+05:30,1402.4,1410.75,1362.1,1367.3,192257
2023-10-23 00:00:00+05:30,1367.3,1376.75,1308.0,1350.0,365465
2023-10-25 00:00:00+05:30,1360.0,1390.95,1320.3,1367.25,254919
2023-10-26 00:00:00+05:30,1367.0,1367.0,1309.0,1333.7,301173
2023-10-27 00:00:00+05:30,1336.2,1356.8,1336.2,1344.6,169055
2023-10-30 00:00:00+05:30,1355.45,1375.0,1335.0,1345.4,177925
2023-10-31 00:00:00+05:30,1352.45,1383.25,1340.0,1356.35,247849
2023-11-01 00:00:00+05:30,1364.0,1397.9,1326.45,1392.0,296990
2023-11-02 00:00:00+05:30,1408.85,1412.95,1382.05,1389.75,142746
2023-11-03 00:00:00+05:30,1394.0,1399.0,1375.0,1391.0,118798
2023-11-06 00:00:00+05:30,1396.05,1432.0,1396.0,1402.5,217734
2023-11-07 00:00:00+05:30,1448.95,1549.95,1428.05,1526.15,2157504
2023-11-08 00:00:00+05:30,1533.8,1628.75,1503.0,1604.8,1460489
2023-11-09 00:00:00+05:30,1610.85,1646.4,1590.05,1616.6,884773
2023-11-10 00:00:00+05:30,1618.0,1660.0,1607.0,1615.85,530222
2023-11-12 00:00:00+05:30,1631.5,1647.0,1631.0,1636.25,115136
2023-11-13 00:00:00+05:30,1634.8,1650.0,1572.7,1585.15,280490
2023-11-15 00:00:00+05:30,1612.5,1642.5,1586.1,1608.15,368892
2023-11-16 00:00:00+05:30,1619.95,1714.4,1619.0,1652.45,1010491
2023-11-17 00:00:00+05:30,1657.95,1681.0,1608.1,1633.15,551006
2023-11-20 00:00:00+05:30,1640.0,1670.0,1621.2,1659.15,351285
2023-11-21 00:00:00+05:30,1664.85,1809.0,1664.85,1794.9,1139202
2023-11-22 00:00:00+05:30,1796.0,1820.0,1710.1,1719.8,549759
2023-11-23 00:00:00+05:30,1729.95,1749.0,1673.65,1682.9,391611
2023-11-24 00:00:00+05:30,1696.6,1717.95,1655.35,1666.9,330905
2023-11-28 00:00:00+05:30,1677.65,1683.45,1651.75,1659.5,152580
2023-11-29 00:00:00+05:30,1666.6,1666.6,1619.2,1644.95,697857
2023-11-30 00:00:00+05:30,1616.0,1650.0,1554.55,1629.7,752212
2023-12-01 00:00:00+05:30,1639.25,1656.0,1630.05,1650.05,292178
2023-12-04 00:00:00+05:30,1677.0,1688.0,1635.6,1650.75,209996
2023-12-05 00:00:00+05:30,1664.95,1684.7,1647.85,1677.45,263047
2023-12-06 00:00:00+05:30,1684.95,1685.5,1651.0,1668.4,144721
2023-12-07 00:00:00+05:30,1660.0,1696.0,1648.0,1689.25,406911
2023-12-08 00:00:00+05:30,1698.95,1744.1,1693.05,1709.4,355989
2023-12-11 00:00:00+05:30,1717.9,1733.0,1695.0,1711.15,274188
2023-12-12 00:00:00+05:30,1720.0,1745.0,1690.0,1699.2,201485
2023-12-13 00:00:00+05:30,1701.1,1719.1,1660.0,1666.3,167605
2023-12-14 00:00:00+05:30,1680.5,1720.0,1667.4,1703.9,254311
2023-12-15 00:00:00+05:30,1713.7,1729.45,1699.5,1705.7,318062
2023-12-18 00:00:00+05:30,1709.0,1737.9,1686.1,1723.9,484734
2023-12-19 00:00:00+05:30,1727.7,1740.0,1696.8,1708.8,256822
2023-12-20 00:00:00+05:30,1726.0,1726.0,1594.0,1631.8,449781
2023-12-21 00:00:00+05:30,1605.0,1657.0,1589.55,1649.8,167848
2023-12-22 00:00:00+05:30,1654.9,1673.0,1606.55,1618.85,103069
2023-12-26 00:00:00+05:30,1639.65,1639.65,1548.0,1580.1,344813
2023-12-27 00:00:00+05:30,1600.0,1624.05,1572.0,1587.85,270794
2023-12-28 00:00:00+05:30,1595.0,1605.95,1573.3,1583.3,157764
2023-12-29 00:00:00+05:30,1583.55,1598.0,1565.15,1571.4,274381
2024-01-01 00:00:00+05:30,1580.0,1590.0,1575.0,1578.5,63970
2024-01-02 00:00:00+05:30,1578.5,1610.45,1545.65,1558.1,259832
2024-01-03 00:00:00+05:30,1564.25,1569.25,1529.0,1542.4,156024
2024-01-04 00:00:00+05:30,1550.0,1595.0,1548.0,1589.45,144000
2024-01-05 00:00:00+05:30,1589.4,1597.8,1557.05,1575.45,114119
2024-01-08 00:00:00+05:30,1591.95,1596.95,1557.2,1565.8,94270
2024-01-09 00:00:00+05:30,1580.0,1585.0,1565.05,1582.25,139621
2024-01-10 00:00:00+05:30,1570.0,1579.9,1545.95,1564.8,159779
2024-01-11 00:00:00+05:30,1545.0,1564.95,1479.75,1497.85,1046035
2024-01-12 00:00:00+05:30,1515.05,1530.0,1477.0,1481.5,342562
2024-01-15 00:00:00+05:30,1485.05,1533.7,1481.5,1514.1,200269
2024-01-16 00:00:00+05:30,1523.0,1523.0,1498.0,1500.6,112732
2024-01-17 00:00:00+05:30,1480.0,1500.6,1449.0,1462.0,186256
2024-01-18 00:00:00+05:30,1468.85,1469.0,1428.35,1457.85,116592
2024-01-19 00:00:00+05:30,1465.0,1470.75,1428.0,1453.7,159757
2024-01-20 00:00:00+05:30,1450.0,1480.95,1449.2,1454.8,43717
2024-01-23 00:00:00+05:30,1469.8,1469.8,1411.05,1428.3,167050
2024-01-24 00:00:00+05:30,1420.0,1459.0,1403.05,1448.35,277229
2024-01-25 00:00:00+05:30,1455.0,1474.95,1439.5,1467.1,99020
2024-01-29 00:00:00+05:30,1483.0,1495.0,1465.0,1478.7,87951
2024-01-30 00:00:00+05:30,1406.95,1452.7,1401.4,1434.85,507316
2024-01-31 00:00:00+05:30,1448.65,1448.65,1404.3,1433.35,433764
2024-02-01 00:00:00+05:30,1435.8,1443.9,1410.0,1427.45,137460
2024-02-02 00:00:00+05:30,1428.95,1464.0,1421.55,1447.55,121923
2024-02-05 00:00:00+05:30,1451.8,1464.0,1429.0,1454.9,113371
2024-02-06 00:00:00+05:30,1454.0,1499.35,1452.65,1491.9,199169
2024-02-07 00:00:00+05:30,1497.0,1503.95,1460.5,1466.0,80847
2024-02-08 00:00:00+05:30,1467.15,1480.9,1442.05,1454.5,77292
2024-02-09 00:00:00+05:30,1435.55,1470.75,1435.55,1460.2,73063
2024-02-12 00:00:00+05:30,1459.9,1464.35,1420.0,1437.65,51967
2024-02-13 00:00:00+05:30,1417.0,1435.0,1411.05,1419.1,49073
2024-02-14 00:00:00+05:30,1419.0,1432.7,1405.05,1412.7,73041
2024-02-15 00:00:00+05:30,1420.0,1478.9,1414.0,1472.9,107128
2024-02-16 00:00:00+05:30,1472.95,1523.8,1472.95,1501.55,142692
2024-02-19 00:00:00+05:30,1510.0,1510.0,1465.55,1468.7,69835
2024-02-20 00:00:00+05:30,1470.0,1479.8,1437.05,1441.25,66916
2024-02-21 00:00:00+05:30,1454.95,1459.95,1431.8,1440.9,59878
2024-02-22 00:00:00+05:30,1455.0,1455.0,1428.25,1434.65,39342
2024-02-23 00:00:00+05:30,1434.95,1453.75,1431.0,1444.2,68161
2024-02-26 00:00:00+05:30,1434.55,1493.0,1431.45,1482.85,139799
2024-02-27 00:00:00+05:30,1484.0,1490.1,1460.0,1480.9,57655
2024-02-28 00:00:00+05:30,1480.9,1487.75,1436.0,1440.9,44195
2024-02-29 00:00:00+05:30,1440.0,1452.0,1433.4,1444.4,75969
2024-03-01 00:00:00+05:30,1458.95,1470.25,1440.1,1456.55,63655
2024-03-02 00:00:00+05:30,1450.0,1470.0,1450.0,1462.3,5420
2024-03-04 00:00:00+05:30,1462.3,1475.0,1445.05,1448.35,43984
2024-03-05 00:00:00+05:30,1448.3,1448.3,1421.1,1426.3,123884
